path_sample1,path_sample2,label,distance,loss
'./data2D/training\\s18\\18-1.jpg','./data2D/training\\s3\\3-1.jpg',1.0,3.761124849319458,0.0
'./data2D/training\\s18\\18-1.jpg','./data2D/training\\s3\\3-2.jpg',1.0,3.761124849319458,0.0
'./data2D/training\\s18\\18-1.jpg','./data2D/training\\s3\\3-3.jpg',1.0,3.761124849319458,0.0
'./data2D/training\\s18\\18-1.jpg','./data2D/training\\s3\\3-4.jpg',1.0,3.761124849319458,0.0
'./data2D/training\\s18\\18-1.jpg','./data2D/training\\s3\\3-5.jpg',1.0,3.761124849319458,0.0
'./data2D/training\\s18\\18-1.jpg','./data2D/training\\s3\\3.jpg',1.0,3.761124849319458,0.0
'./data2D/training\\s18\\18-1.jpg','./data2D/training\\s4\\4-0.jpg',1.0,6.619044780731201,0.0
'./data2D/training\\s18\\18-1.jpg','./data2D/training\\s4\\4-1.jpg',1.0,6.619044780731201,0.0
'./data2D/training\\s18\\18-1.jpg','./data2D/training\\s4\\4-2.jpg',1.0,6.619044780731201,0.0
'./data2D/training\\s18\\18-1.jpg','./data2D/training\\s4\\4-3.jpg',1.0,6.619044780731201,0.0
'./data2D/training\\s18\\18-1.jpg','./data2D/training\\s4\\4-4.jpg',1.0,6.619044780731201,0.0
'./data2D/training\\s18\\18-1.jpg','./data2D/training\\s4\\4-5.jpg',1.0,6.619044780731201,0.0
'./data2D/training\\s18\\18-1.jpg','./data2D/training\\s4\\4.jpg',1.0,6.619044780731201,0.0
'./data2D/training\\s18\\18-1.jpg','./data2D/training\\s5\\5-0.jpg',1.0,4.083471298217773,0.0
'./data2D/training\\s18\\18-1.jpg','./data2D/training\\s5\\5-1.jpg',1.0,4.083471298217773,0.0
'./data2D/training\\s18\\18-1.jpg','./data2D/training\\s5\\5-2.jpg',1.0,4.083471298217773,0.0
'./data2D/training\\s18\\18-1.jpg','./data2D/training\\s5\\5-3.jpg',1.0,4.083471298217773,0.0
'./data2D/training\\s18\\18-1.jpg','./data2D/training\\s5\\5-4.jpg',1.0,4.083471298217773,0.0
'./data2D/training\\s18\\18-1.jpg','./data2D/training\\s5\\5-5.jpg',1.0,4.083471298217773,0.0
'./data2D/training\\s18\\18-1.jpg','./data2D/training\\s5\\5.jpg',1.0,4.083471298217773,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s18\\18-3.jpg',0.0,1.1313706636428833e-05,1.2799995785517382e-10
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s18\\18-4.jpg',0.0,1.1313706636428833e-05,1.2799995785517382e-10
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s18\\18-5.jpg',0.0,1.1313706636428833e-05,1.2799995785517382e-10
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s18\\18.jpg',0.0,1.1313706636428833e-05,1.2799995785517382e-10
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s19\\19-0.jpg',1.0,4.756804943084717,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s19\\19-1.jpg',1.0,4.756804943084717,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s19\\19-2.jpg',1.0,4.756804943084717,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s19\\19-3.jpg',1.0,4.756804943084717,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s19\\19-4.jpg',1.0,4.756804943084717,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s19\\19-5.jpg',1.0,4.756804943084717,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s19\\19.jpg',1.0,4.756804943084717,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s2\\2-0.jpg',1.0,3.283639430999756,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s2\\2-1.jpg',1.0,3.283639430999756,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s2\\2-2.jpg',1.0,3.283639430999756,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s2\\2-3.jpg',1.0,3.283639430999756,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s2\\2-4.jpg',1.0,3.283639430999756,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s2\\2-5.jpg',1.0,3.283639430999756,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s2\\2.jpg',1.0,3.283639430999756,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s20\\20-0.jpg',1.0,2.5251739025115967,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s20\\20-1.jpg',1.0,2.5251739025115967,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s20\\20-2.jpg',1.0,2.5251739025115967,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s20\\20-3.jpg',1.0,2.5251739025115967,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s20\\20-4.jpg',1.0,2.5251739025115967,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s20\\20-5.jpg',1.0,2.5251739025115967,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s20\\20.jpg',1.0,2.5251739025115967,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s21\\21-0.jpg',1.0,5.443036079406738,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s21\\21-1.jpg',1.0,5.443036079406738,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s21\\21-2.jpg',1.0,5.443036079406738,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s21\\21-3.jpg',1.0,5.443036079406738,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s21\\21-4.jpg',1.0,5.443036079406738,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s21\\21-5.jpg',1.0,5.443036079406738,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s21\\21.jpg',1.0,5.443036079406738,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s22\\22-0.jpg',1.0,3.4326353073120117,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s22\\22-1.jpg',1.0,3.4326353073120117,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s22\\22-2.jpg',1.0,3.4326353073120117,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s22\\22-3.jpg',1.0,3.4326353073120117,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s22\\22-4.jpg',1.0,3.4326353073120117,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s22\\22-5.jpg',1.0,3.4326353073120117,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s22\\22.jpg',1.0,3.4326353073120117,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s23\\23-0.jpg',1.0,4.405683994293213,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s23\\23-1.jpg',1.0,4.405683994293213,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s23\\23-2.jpg',1.0,4.405683994293213,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s23\\23-3.jpg',1.0,4.405683994293213,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s23\\23-4.jpg',1.0,4.405683994293213,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s23\\23-5.jpg',1.0,4.405683994293213,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s23\\23.jpg',1.0,4.405683994293213,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s24\\24-0.jpg',1.0,7.9700703620910645,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s24\\24-1.jpg',1.0,7.9700703620910645,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s24\\24-2.jpg',1.0,7.9700703620910645,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s24\\24-3.jpg',1.0,7.9700703620910645,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s24\\24-4.jpg',1.0,7.9700703620910645,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s24\\24-5.jpg',1.0,7.9700703620910645,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s24\\24.jpg',1.0,7.9700703620910645,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s3\\3-0.jpg',1.0,3.761124849319458,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s3\\3-1.jpg',1.0,3.761124849319458,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s3\\3-2.jpg',1.0,3.761124849319458,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s3\\3-3.jpg',1.0,3.761124849319458,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s3\\3-4.jpg',1.0,3.761124849319458,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s3\\3-5.jpg',1.0,3.761124849319458,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s3\\3.jpg',1.0,3.761124849319458,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s4\\4-0.jpg',1.0,6.619044780731201,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s4\\4-1.jpg',1.0,6.619044780731201,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s4\\4-2.jpg',1.0,6.619044780731201,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s4\\4-3.jpg',1.0,6.619044780731201,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s4\\4-4.jpg',1.0,6.619044780731201,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s4\\4-5.jpg',1.0,6.619044780731201,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s4\\4.jpg',1.0,6.619044780731201,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s5\\5-0.jpg',1.0,4.083471298217773,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s5\\5-1.jpg',1.0,4.083471298217773,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s5\\5-2.jpg',1.0,4.083471298217773,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s5\\5-3.jpg',1.0,4.083471298217773,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s5\\5-4.jpg',1.0,4.083471298217773,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s5\\5-5.jpg',1.0,4.083471298217773,0.0
'./data2D/training\\s18\\18-2.jpg','./data2D/training\\s5\\5.jpg',1.0,4.083471298217773,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s18\\18-4.jpg',0.0,1.1313706636428833e-05,1.2799995785517382e-10
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s18\\18-5.jpg',0.0,1.1313706636428833e-05,1.2799995785517382e-10
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s18\\18.jpg',0.0,1.1313706636428833e-05,1.2799995785517382e-10
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s19\\19-0.jpg',1.0,4.756804943084717,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s19\\19-1.jpg',1.0,4.756804943084717,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s19\\19-2.jpg',1.0,4.756804943084717,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s19\\19-3.jpg',1.0,4.756804943084717,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s19\\19-4.jpg',1.0,4.756804943084717,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s19\\19-5.jpg',1.0,4.756804943084717,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s19\\19.jpg',1.0,4.756804943084717,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s2\\2-0.jpg',1.0,3.283639430999756,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s2\\2-1.jpg',1.0,3.283639430999756,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s2\\2-2.jpg',1.0,3.283639430999756,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s2\\2-3.jpg',1.0,3.283639430999756,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s2\\2-4.jpg',1.0,3.283639430999756,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s2\\2-5.jpg',1.0,3.283639430999756,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s2\\2.jpg',1.0,3.283639430999756,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s20\\20-0.jpg',1.0,2.5251739025115967,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s20\\20-1.jpg',1.0,2.5251739025115967,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s20\\20-2.jpg',1.0,2.5251739025115967,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s20\\20-3.jpg',1.0,2.5251739025115967,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s20\\20-4.jpg',1.0,2.5251739025115967,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s20\\20-5.jpg',1.0,2.5251739025115967,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s20\\20.jpg',1.0,2.5251739025115967,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s21\\21-0.jpg',1.0,5.443036079406738,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s21\\21-1.jpg',1.0,5.443036079406738,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s21\\21-2.jpg',1.0,5.443036079406738,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s21\\21-3.jpg',1.0,5.443036079406738,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s21\\21-4.jpg',1.0,5.443036079406738,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s21\\21-5.jpg',1.0,5.443036079406738,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s21\\21.jpg',1.0,5.443036079406738,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s22\\22-0.jpg',1.0,3.4326353073120117,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s22\\22-1.jpg',1.0,3.4326353073120117,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s22\\22-2.jpg',1.0,3.4326353073120117,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s22\\22-3.jpg',1.0,3.4326353073120117,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s22\\22-4.jpg',1.0,3.4326353073120117,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s22\\22-5.jpg',1.0,3.4326353073120117,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s22\\22.jpg',1.0,3.4326353073120117,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s23\\23-0.jpg',1.0,4.405683994293213,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s23\\23-1.jpg',1.0,4.405683994293213,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s23\\23-2.jpg',1.0,4.405683994293213,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s23\\23-3.jpg',1.0,4.405683994293213,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s23\\23-4.jpg',1.0,4.405683994293213,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s23\\23-5.jpg',1.0,4.405683994293213,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s23\\23.jpg',1.0,4.405683994293213,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s24\\24-0.jpg',1.0,7.9700703620910645,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s24\\24-1.jpg',1.0,7.9700703620910645,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s24\\24-2.jpg',1.0,7.9700703620910645,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s24\\24-3.jpg',1.0,7.9700703620910645,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s24\\24-4.jpg',1.0,7.9700703620910645,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s24\\24-5.jpg',1.0,7.9700703620910645,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s24\\24.jpg',1.0,7.9700703620910645,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s3\\3-0.jpg',1.0,3.761124849319458,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s3\\3-1.jpg',1.0,3.761124849319458,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s3\\3-2.jpg',1.0,3.761124849319458,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s3\\3-3.jpg',1.0,3.761124849319458,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s3\\3-4.jpg',1.0,3.761124849319458,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s3\\3-5.jpg',1.0,3.761124849319458,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s3\\3.jpg',1.0,3.761124849319458,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s4\\4-0.jpg',1.0,6.619044780731201,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s4\\4-1.jpg',1.0,6.619044780731201,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s4\\4-2.jpg',1.0,6.619044780731201,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s4\\4-3.jpg',1.0,6.619044780731201,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s4\\4-4.jpg',1.0,6.619044780731201,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s4\\4-5.jpg',1.0,6.619044780731201,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s4\\4.jpg',1.0,6.619044780731201,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s5\\5-0.jpg',1.0,4.083471298217773,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s5\\5-1.jpg',1.0,4.083471298217773,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s5\\5-2.jpg',1.0,4.083471298217773,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s5\\5-3.jpg',1.0,4.083471298217773,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s5\\5-4.jpg',1.0,4.083471298217773,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s5\\5-5.jpg',1.0,4.083471298217773,0.0
'./data2D/training\\s18\\18-3.jpg','./data2D/training\\s5\\5.jpg',1.0,4.083471298217773,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s18\\18-5.jpg',0.0,1.1313706636428833e-05,1.2799995785517382e-10
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s18\\18.jpg',0.0,1.1313706636428833e-05,1.2799995785517382e-10
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s19\\19-0.jpg',1.0,4.756804943084717,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s19\\19-1.jpg',1.0,4.756804943084717,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s19\\19-2.jpg',1.0,4.756804943084717,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s19\\19-3.jpg',1.0,4.756804943084717,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s19\\19-4.jpg',1.0,4.756804943084717,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s19\\19-5.jpg',1.0,4.756804943084717,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s19\\19.jpg',1.0,4.756804943084717,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s2\\2-0.jpg',1.0,3.283639430999756,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s2\\2-1.jpg',1.0,3.283639430999756,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s2\\2-2.jpg',1.0,3.283639430999756,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s2\\2-3.jpg',1.0,3.283639430999756,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s2\\2-4.jpg',1.0,3.283639430999756,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s2\\2-5.jpg',1.0,3.283639430999756,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s2\\2.jpg',1.0,3.283639430999756,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s20\\20-0.jpg',1.0,2.5251739025115967,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s20\\20-1.jpg',1.0,2.5251739025115967,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s20\\20-2.jpg',1.0,2.5251739025115967,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s20\\20-3.jpg',1.0,2.5251739025115967,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s20\\20-4.jpg',1.0,2.5251739025115967,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s20\\20-5.jpg',1.0,2.5251739025115967,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s20\\20.jpg',1.0,2.5251739025115967,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s21\\21-0.jpg',1.0,5.443036079406738,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s21\\21-1.jpg',1.0,5.443036079406738,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s21\\21-2.jpg',1.0,5.443036079406738,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s21\\21-3.jpg',1.0,5.443036079406738,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s21\\21-4.jpg',1.0,5.443036079406738,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s21\\21-5.jpg',1.0,5.443036079406738,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s21\\21.jpg',1.0,5.443036079406738,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s22\\22-0.jpg',1.0,3.4326353073120117,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s22\\22-1.jpg',1.0,3.4326353073120117,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s22\\22-2.jpg',1.0,3.4326353073120117,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s22\\22-3.jpg',1.0,3.4326353073120117,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s22\\22-4.jpg',1.0,3.4326353073120117,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s22\\22-5.jpg',1.0,3.4326353073120117,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s22\\22.jpg',1.0,3.4326353073120117,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s23\\23-0.jpg',1.0,4.405683994293213,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s23\\23-1.jpg',1.0,4.405683994293213,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s23\\23-2.jpg',1.0,4.405683994293213,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s23\\23-3.jpg',1.0,4.405683994293213,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s23\\23-4.jpg',1.0,4.405683994293213,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s23\\23-5.jpg',1.0,4.405683994293213,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s23\\23.jpg',1.0,4.405683994293213,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s24\\24-0.jpg',1.0,7.9700703620910645,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s24\\24-1.jpg',1.0,7.9700703620910645,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s24\\24-2.jpg',1.0,7.9700703620910645,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s24\\24-3.jpg',1.0,7.9700703620910645,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s24\\24-4.jpg',1.0,7.9700703620910645,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s24\\24-5.jpg',1.0,7.9700703620910645,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s24\\24.jpg',1.0,7.9700703620910645,0.0
'./data2D/training\\s18\\18-4.jpg','./data2D/training\\s3\\3-0.jpg',1.0,3.761124849319458,0.0
